Pista 0: 
Tempo: 120.0 BPM

Pista 1: DRUM LOOP
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 235200
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 235245
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 235440
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 235484
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 235680
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 235725
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 236160
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 236205
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 236640
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 236696
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 237120
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 237165
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 237360
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 237404
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 237600
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 237645
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 238080
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 238125
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 238560
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 238616
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 239040
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 239085
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 239280
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 239324
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 239520
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 239565
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 240000
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 240045
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 240480
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 240558
  Note_on: Nota: 42, Velocidad: 51, Tiempo: 240960
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 241010
  Note_on: Nota: 46, Velocidad: 110, Tiempo: 241200
  Note_off: Nota: 46, Velocidad: 0, Tiempo: 241245
  Note_on: Nota: 42, Velocidad: 28, Tiempo: 241440
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 241485
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 241920
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 241965
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 242400
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 242456
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 242880
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 242925
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 243120
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 243164
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 243360
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 243405
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 243840
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 243885
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 244320
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 244376
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 244800
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 244845
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 245040
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 245084
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 245280
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 245325
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 245760
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 245805
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 246240
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 246296
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 246720
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 246765
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 246960
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 247004
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 247200
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 247245
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 247680
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 247725
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 248160
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 248238
  Note_on: Nota: 42, Velocidad: 51, Tiempo: 248640
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 248690
  Note_on: Nota: 46, Velocidad: 110, Tiempo: 248880
  Note_off: Nota: 46, Velocidad: 0, Tiempo: 248925
  Note_on: Nota: 42, Velocidad: 28, Tiempo: 249120
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 249165
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 249600
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 249645
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 250080
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 250136
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 250560
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 250605
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 250800
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 250844
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 251040
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 251085
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 251520
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 251565
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 252000
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 252056
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 252480
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 252525
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 252720
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 252764
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 252960
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 253005
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 253440
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 253485
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 253920
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 253976
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 254400
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 254445
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 254640
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 254684
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 254880
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 254925
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 255360
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 255405
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 255840
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 255918
  Note_on: Nota: 42, Velocidad: 51, Tiempo: 256320
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 256370
  Note_on: Nota: 46, Velocidad: 110, Tiempo: 256560
  Note_off: Nota: 46, Velocidad: 0, Tiempo: 256605
  Note_on: Nota: 42, Velocidad: 28, Tiempo: 256800
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 256845
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 257280
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 257325
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 257760
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 257816
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 258240
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 258285
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 258480
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 258524
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 258720
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 258765
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 259200
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 259245
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 259680
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 259736
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 260160
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 260205
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 260400
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 260444
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 260640
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 260685
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 261120
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 261165
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 261600
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 261656
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 262080
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 262125
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 262320
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 262364
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 262560
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 262605
  Note_on: Nota: 42, Velocidad: 56, Tiempo: 263040
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 263085
  Note_on: Nota: 42, Velocidad: 109, Tiempo: 263520
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 263598
  Note_on: Nota: 42, Velocidad: 51, Tiempo: 264000
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 264050
  Note_on: Nota: 46, Velocidad: 110, Tiempo: 264240
  Note_off: Nota: 46, Velocidad: 0, Tiempo: 264285
  Note_on: Nota: 42, Velocidad: 28, Tiempo: 264480
  Note_off: Nota: 42, Velocidad: 0, Tiempo: 264525

Pista 3: CRASH HITS
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 88320
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 88343
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 103680
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 103691
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 119040
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 119074
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 130560
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 130588
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 145920
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 145965
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 161280
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 161319
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 172800
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 172817
  Note_on: Nota: 51, Velocidad: 101, Tiempo: 174720
  Note_on: Nota: 53, Velocidad: 35, Tiempo: 174720
  Note_off: Nota: 51, Velocidad: 0, Tiempo: 174782
  Note_off: Nota: 53, Velocidad: 0, Tiempo: 174782
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 184320
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 184337
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 192000
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 192011
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 211200
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 211217
  Note_on: Nota: 51, Velocidad: 108, Tiempo: 213120
  Note_off: Nota: 51, Velocidad: 0, Tiempo: 213148
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 222720
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 222770
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 238080
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 238091
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 253440
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 253468
  Note_on: Nota: 49, Velocidad: 110, Tiempo: 264960
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 265005

Pista 4: SYNTH BASS
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 46080
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 48000
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 48000
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 49920
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 49920
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 51840
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 51840
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 53760
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 53791
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 55680
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 55680
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 57600
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 57600
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 59520
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 59520
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 61437
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 61440
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 63360
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 63360
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 64080
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 64080
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 64800
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 64800
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 65280
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 65280
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 67200
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 67200
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 69120
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 69120
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 71040
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 71040
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 71760
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 71760
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 72480
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 72480
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 72960
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 72960
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 74880
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 74880
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 76800
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 76800
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 78720
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 78720
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 79440
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 79440
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 79920
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 80160
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 80640
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 80640
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 82560
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 82560
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 84480
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 84480
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 86880
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 88320
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 90227
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 90240
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 92160
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 92160
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 94080
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 94080
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 96000
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 96000
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 97912
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 97920
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 99840
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 99840
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 101760
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 101760
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 103680
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 103680
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 105600
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 105608
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 107520
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 107520
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 109440
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 109440
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 110880
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 110880
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 111360
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 111360
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 113280
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 113280
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 115190
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 115200
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 117120
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 117120
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 117840
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 117840
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 118560
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 118560
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 119040
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 119040
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 120960
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 120960
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 122880
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 122880
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 124800
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 124800
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 126720
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 126751
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 128640
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 128640
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 130560
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 130560
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 132480
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 132480
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 134397
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 134400
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 136320
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 136320
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 137040
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 137040
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 137760
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 137760
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 138240
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 138240
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 140160
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 140160
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 142080
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 142080
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 144000
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 144000
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 144720
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 144720
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 145440
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 145440
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 145920
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 145920
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 147840
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 147840
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 149760
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 149760
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 151680
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 151680
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 152400
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 152400
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 153120
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 153120
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 153600
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 153600
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 155520
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 155520
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 157440
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 157440
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 159840
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 161280
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 163200
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 163200
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 165120
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 165120
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 167040
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 167040
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 168906
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 168960
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 170880
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 170880
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 172800
  Note_on: Nota: 40, Velocidad: 113, Tiempo: 172800
  Note_off: Nota: 40, Velocidad: 0, Tiempo: 174720
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 174720
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 176640
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 176640
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 180480
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 180480
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 184317
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 184320
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 186240
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 186253
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 188160
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 188160
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 190080
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 190080
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 190800
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 190800
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 191520
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 191520
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 192000
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 192000
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 193920
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 193920
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 195840
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 195840
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 197760
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 197760
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 198480
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 198480
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 199200
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 199200
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 199680
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 199680
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 201600
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 201600
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 203520
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 203520
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 205440
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 205440
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 207306
  Note_on: Nota: 47, Velocidad: 113, Tiempo: 207360
  Note_off: Nota: 47, Velocidad: 0, Tiempo: 209280
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 209280
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 211200
  Note_on: Nota: 40, Velocidad: 113, Tiempo: 211200
  Note_off: Nota: 40, Velocidad: 0, Tiempo: 213120
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 213120
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 215040
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 215040
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 216960
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 216960
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 218880
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 218880
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 220797
  Note_on: Nota: 48, Velocidad: 113, Tiempo: 220800
  Note_off: Nota: 48, Velocidad: 0, Tiempo: 222720
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 222720
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 224640
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 224640
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 226560
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 226560
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 228480
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 228480
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 229200
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 229200
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 229903
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 229920
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 230400
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 230400
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 232320
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 232320
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 234240
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 234240
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 236160
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 236160
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 236880
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 236880
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 237583
  Note_on: Nota: 45, Velocidad: 113, Tiempo: 237600
  Note_off: Nota: 45, Velocidad: 0, Tiempo: 238080
  Note_on: Nota: 50, Velocidad: 113, Tiempo: 238080
  Note_off: Nota: 50, Velocidad: 0, Tiempo: 240000
  Note_on: Nota: 49, Velocidad: 113, Tiempo: 240000
  Note_off: Nota: 49, Velocidad: 0, Tiempo: 241920
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 241920
  Note_off: Nota: 43, Velocidad: 0, Tiempo: 243840
  Note_on: Nota: 43, Velocidad: 113, Tiempo: 243840
